Logged started on,19/07/2020 22:11:08
Feature,MEMS Sensor Fusion (Compact)
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,qi,qj,qk,qs
19/07/2020 22:25:53.816,885269,AM1V310 @395930,50620,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:53.816,885269,AM1V310 @395930,50620,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:53.845,885298,AM1V310 @395930,50623,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.845,885298,AM1V310 @395930,50623,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.845,885298,AM1V310 @395930,50623,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.876,885329,AM1V310 @395930,50627,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.876,885329,AM1V310 @395930,50627,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.876,885330,AM1V310 @395930,50627,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.905,885359,AM1V310 @395930,50631,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.905,885359,AM1V310 @395930,50631,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.905,885359,AM1V310 @395930,50631,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.936,885389,AM1V310 @395930,50635,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.936,885389,AM1V310 @395930,50635,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.936,885389,AM1V310 @395930,50635,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.965,885419,AM1V310 @395930,50638,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.965,885419,AM1V310 @395930,50638,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.965,885419,AM1V310 @395930,50638,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.996,885450,AM1V310 @395930,50642,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:53.996,885450,AM1V310 @395930,50642,47014BFD16D9,0.0327,-0.0693,-0.9962,0.0413975
19/07/2020 22:25:53.996,885450,AM1V310 @395930,50642,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.026,885479,AM1V310 @395930,50646,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.026,885479,AM1V310 @395930,50646,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.026,885479,AM1V310 @395930,50646,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.055,885508,AM1V310 @395930,50650,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.055,885508,AM1V310 @395930,50650,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.055,885508,AM1V310 @395930,50650,49014BFD16D9,0.0329,-0.0693,-0.9962,0.04123881
19/07/2020 22:25:54.088,885542,AM1V310 @395930,50653,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.088,885542,AM1V310 @395930,50653,49014BFD16D9,0.0329,-0.0693,-0.9962,0.04123881
19/07/2020 22:25:54.088,885542,AM1V310 @395930,50653,49014BFD16D9,0.0329,-0.0693,-0.9962,0.04123881
19/07/2020 22:25:54.117,885570,AM1V310 @395930,50657,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.117,885570,AM1V310 @395930,50657,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.117,885570,AM1V310 @395930,50657,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.145,885599,AM1V310 @395930,50661,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.145,885599,AM1V310 @395930,50661,48014CFD16D9,0.0328,-0.0692,-0.9962,0.04148523
19/07/2020 22:25:54.145,885599,AM1V310 @395930,50661,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.176,885629,AM1V310 @395930,50665,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.176,885629,AM1V310 @395930,50665,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.176,885629,AM1V310 @395930,50665,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.205,885658,AM1V310 @395930,50668,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.205,885658,AM1V310 @395930,50668,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.205,885659,AM1V310 @395930,50668,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.236,885689,AM1V310 @395930,50672,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.236,885690,AM1V310 @395930,50672,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.236,885689,AM1V310 @395930,50672,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.265,885718,AM1V310 @395930,50676,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.265,885718,AM1V310 @395930,50676,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.265,885718,AM1V310 @395930,50676,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.296,885750,AM1V310 @395930,50680,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.296,885750,AM1V310 @395930,50680,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.296,885750,AM1V310 @395930,50680,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.325,885778,AM1V310 @395930,50683,49014BFD16D9,0.0329,-0.0693,-0.9962,0.04123881
19/07/2020 22:25:54.325,885779,AM1V310 @395930,50683,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.325,885779,AM1V310 @395930,50683,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.356,885809,AM1V310 @395930,50687,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.356,885809,AM1V310 @395930,50687,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.356,885809,AM1V310 @395930,50687,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.386,885839,AM1V310 @395930,50691,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.386,885840,AM1V310 @395930,50691,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.386,885840,AM1V310 @395930,50691,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.416,885870,AM1V310 @395930,50695,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.416,885870,AM1V310 @395930,50695,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.416,885870,AM1V310 @395930,50695,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.446,885900,AM1V310 @395930,50698,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.446,885900,AM1V310 @395930,50698,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.446,885900,AM1V310 @395930,50698,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.506,885960,AM1V310 @395930,50702,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.506,885960,AM1V310 @395930,50702,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.506,885960,AM1V310 @395930,50702,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.523,885976,AM1V310 @395930,50706,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.523,885976,AM1V310 @395930,50706,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.523,885976,AM1V310 @395930,50706,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.535,885988,AM1V310 @395930,50710,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.535,885988,AM1V310 @395930,50710,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.535,885988,AM1V310 @395930,50710,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.567,886020,AM1V310 @395930,50713,47014BFD16D9,0.0327,-0.0693,-0.9962,0.0413975
19/07/2020 22:25:54.567,886021,AM1V310 @395930,50713,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.567,886020,AM1V310 @395930,50713,47014BFD16D9,0.0327,-0.0693,-0.9962,0.0413975
19/07/2020 22:25:54.596,886049,AM1V310 @395930,50717,47014BFD16D9,0.0327,-0.0693,-0.9962,0.0413975
19/07/2020 22:25:54.596,886049,AM1V310 @395930,50717,47014BFD16D9,0.0327,-0.0693,-0.9962,0.0413975
19/07/2020 22:25:54.596,886049,AM1V310 @395930,50717,47014BFD16D9,0.0327,-0.0693,-0.9962,0.0413975
19/07/2020 22:25:54.625,886078,AM1V310 @395930,50721,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.625,886079,AM1V310 @395930,50721,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.625,886079,AM1V310 @395930,50721,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.656,886109,AM1V310 @395930,50725,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.656,886109,AM1V310 @395930,50725,48014BFD16D9,0.0328,-0.0693,-0.9962,0.04131823
19/07/2020 22:25:54.656,886109,AM1V310 @395930,50725,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.686,886139,AM1V310 @395930,50728,47014AFD16D9,0.0327,-0.0694,-0.9962,0.04122942
19/07/2020 22:25:54.686,886140,AM1V310 @395930,50728,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.686,886140,AM1V310 @395930,50728,47014AFD16D9,0.0327,-0.0694,-0.9962,0.04122942
19/07/2020 22:25:54.715,886169,AM1V310 @395930,50732,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.715,886169,AM1V310 @395930,50732,47014AFD16D9,0.0327,-0.0694,-0.9962,0.04122942
19/07/2020 22:25:54.715,886169,AM1V310 @395930,50732,47014AFD16D9,0.0327,-0.0694,-0.9962,0.04122942
19/07/2020 22:25:54.745,886198,AM1V310 @395930,50736,47014AFD16D9,0.0327,-0.0694,-0.9962,0.04122942
19/07/2020 22:25:54.745,886198,AM1V310 @395930,50736,47014AFD16D9,0.0327,-0.0694,-0.9962,0.04122942
19/07/2020 22:25:54.745,886198,AM1V310 @395930,50736,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.776,886229,AM1V310 @395930,50740,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.776,886229,AM1V310 @395930,50740,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.776,886229,AM1V310 @395930,50740,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.805,886259,AM1V310 @395930,50743,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.805,886259,AM1V310 @395930,50743,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.805,886259,AM1V310 @395930,50743,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.835,886289,AM1V310 @395930,50747,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.835,886289,AM1V310 @395930,50747,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.835,886289,AM1V310 @395930,50747,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:54.972,886427,AM1V310 @395930,50751,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.972,886427,AM1V310 @395930,50751,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.972,886427,AM1V310 @395930,50751,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.995,886449,AM1V310 @395930,50755,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.995,886449,AM1V310 @395930,50755,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.995,886449,AM1V310 @395930,50758,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.995,886449,AM1V310 @395930,50762,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.995,886449,AM1V310 @395930,50758,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.995,886449,AM1V310 @395930,50762,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.995,886449,AM1V310 @395930,50762,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.995,886449,AM1V310 @395930,50755,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:54.995,886449,AM1V310 @395930,50758,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.015,886469,AM1V310 @395930,50766,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.015,886469,AM1V310 @395930,50766,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.015,886469,AM1V310 @395930,50766,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.112,886566,AM1V310 @395930,50770,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.112,886567,AM1V310 @395930,50773,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.112,886567,AM1V310 @395930,50777,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.112,886568,AM1V310 @395930,50770,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.112,886567,AM1V310 @395930,50773,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.113,886568,AM1V310 @395930,50781,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.112,886568,AM1V310 @395930,50777,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.112,886568,AM1V310 @395930,50770,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.113,886568,AM1V310 @395930,50781,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.112,886569,AM1V310 @395930,50777,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.112,886569,AM1V310 @395930,50773,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.113,886569,AM1V310 @395930,50781,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.142,886595,AM1V310 @395930,50785,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.142,886595,AM1V310 @395930,50785,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.142,886595,AM1V310 @395930,50785,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.167,886620,AM1V310 @395930,50788,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.167,886620,AM1V310 @395930,50788,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.167,886620,AM1V310 @395930,50788,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.196,886649,AM1V310 @395930,50792,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.196,886649,AM1V310 @395930,50792,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.196,886649,AM1V310 @395930,50792,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.255,886709,AM1V310 @395930,50796,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.255,886709,AM1V310 @395930,50796,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.255,886709,AM1V310 @395930,50796,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.269,886722,AM1V310 @395930,50800,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.269,886722,AM1V310 @395930,50800,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.269,886722,AM1V310 @395930,50800,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.285,886738,AM1V310 @395930,50803,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.285,886738,AM1V310 @395930,50803,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.285,886738,AM1V310 @395930,50803,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.316,886769,AM1V310 @395930,50807,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.316,886769,AM1V310 @395930,50807,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.316,886769,AM1V310 @395930,50807,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.345,886798,AM1V310 @395930,50811,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.345,886799,AM1V310 @395930,50811,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.345,886799,AM1V310 @395930,50811,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.376,886829,AM1V310 @395930,50815,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.376,886829,AM1V310 @395930,50815,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.376,886829,AM1V310 @395930,50815,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.406,886859,AM1V310 @395930,50818,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.406,886859,AM1V310 @395930,50818,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.406,886859,AM1V310 @395930,50818,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.436,886890,AM1V310 @395930,50822,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.436,886890,AM1V310 @395930,50822,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.436,886890,AM1V310 @395930,50822,48014AFD16D9,0.0328,-0.0694,-0.9962,0.04114983
19/07/2020 22:25:55.466,886919,AM1V310 @395930,50826,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.466,886919,AM1V310 @395930,50826,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.466,886919,AM1V310 @395930,50826,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.497,886951,AM1V310 @395930,50830,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.497,886951,AM1V310 @395930,50830,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.497,886951,AM1V310 @395930,50830,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.527,886980,AM1V310 @395930,50833,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.527,886980,AM1V310 @395930,50833,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.527,886980,AM1V310 @395930,50833,470149FD16D9,0.0327,-0.0695,-0.9962,0.04106065
19/07/2020 22:25:55.555,887008,AM1V310 @395930,50837,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.555,887008,AM1V310 @395930,50837,480148FD16D9,0.0328,-0.0696,-0.9962,0.04081094
19/07/2020 22:25:55.555,887009,AM1V310 @395930,50837,470149FD16D9,0.0327,-0.0695,-0.9962,0.04106065
19/07/2020 22:25:55.588,887042,AM1V310 @395930,50841,470148FD16D9,0.0327,-0.0696,-0.9962,0.04089119
19/07/2020 22:25:55.588,887042,AM1V310 @395930,50841,470148FD16D9,0.0327,-0.0696,-0.9962,0.04089119
19/07/2020 22:25:55.588,887042,AM1V310 @395930,50841,480149FD16D9,0.0328,-0.0695,-0.9962,0.04098073
19/07/2020 22:25:55.618,887072,AM1V310 @395930,50845,470148FD16D9,0.0327,-0.0696,-0.9962,0.04089119
19/07/2020 22:25:55.618,887072,AM1V310 @395930,50845,480148FD16D9,0.0328,-0.0696,-0.9962,0.04081094
19/07/2020 22:25:55.618,887072,AM1V310 @395930,50845,470148FD16D9,0.0327,-0.0696,-0.9962,0.04089119
19/07/2020 22:25:55.648,887102,AM1V310 @395930,50848,470148FD16D9,0.0327,-0.0696,-0.9962,0.04089119
19/07/2020 22:25:55.648,887102,AM1V310 @395930,50848,480148FD16D9,0.0328,-0.0696,-0.9962,0.04081094
19/07/2020 22:25:55.648,887102,AM1V310 @395930,50848,470148FD16D9,0.0327,-0.0696,-0.9962,0.04089119
19/07/2020 22:25:55.679,887132,AM1V310 @395930,50852,470148FD16D9,0.0327,-0.0696,-0.9962,0.04089119
19/07/2020 22:25:55.679,887132,AM1V310 @395930,50852,470148FD16D9,0.0327,-0.0696,-0.9962,0.04089119
19/07/2020 22:25:55.679,887132,AM1V310 @395930,50852,480147FD16D9,0.0328,-0.0697,-0.9962,0.0406397
19/07/2020 22:25:55.709,887163,AM1V310 @395930,50856,480147FD16D9,0.0328,-0.0697,-0.9962,0.0406397
19/07/2020 22:25:55.709,887163,AM1V310 @395930,50856,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.709,887163,AM1V310 @395930,50856,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.739,887192,AM1V310 @395930,50860,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.739,887192,AM1V310 @395930,50860,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.739,887192,AM1V310 @395930,50860,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.769,887223,AM1V310 @395930,50863,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.769,887223,AM1V310 @395930,50863,480147FD16D9,0.0328,-0.0697,-0.9962,0.0406397
19/07/2020 22:25:55.769,887223,AM1V310 @395930,50863,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.798,887252,AM1V310 @395930,50867,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.798,887252,AM1V310 @395930,50867,480147FD16D9,0.0328,-0.0697,-0.9962,0.0406397
19/07/2020 22:25:55.798,887252,AM1V310 @395930,50867,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.828,887282,AM1V310 @395930,50871,480147FD16D9,0.0328,-0.0697,-0.9962,0.0406397
19/07/2020 22:25:55.828,887282,AM1V310 @395930,50871,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.828,887282,AM1V310 @395930,50871,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.858,887311,AM1V310 @395930,50875,480147FD16D9,0.0328,-0.0697,-0.9962,0.0406397
19/07/2020 22:25:55.858,887311,AM1V310 @395930,50875,480147FD16D9,0.0328,-0.0697,-0.9962,0.0406397
19/07/2020 22:25:55.858,887311,AM1V310 @395930,50875,480147FD16D9,0.0328,-0.0697,-0.9962,0.0406397
19/07/2020 22:25:55.886,887339,AM1V310 @395930,50878,480147FD16D9,0.0328,-0.0697,-0.9962,0.0406397
19/07/2020 22:25:55.886,887340,AM1V310 @395930,50878,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.886,887340,AM1V310 @395930,50878,480147FD16D9,0.0328,-0.0697,-0.9962,0.0406397
19/07/2020 22:25:55.915,887368,AM1V310 @395930,50882,480147FD16D9,0.0328,-0.0697,-0.9962,0.0406397
19/07/2020 22:25:55.915,887368,AM1V310 @395930,50882,470147FD16D9,0.0327,-0.0697,-0.9962,0.04072028
19/07/2020 22:25:55.915,887368,AM1V310 @395930,50882,480147FD16D9,0.0328,-0.0697,-0.9962,0.0406397
19/07/2020 22:25:55.946,887399,AM1V310 @395930,50886,470146FD16D9,0.0327,-0.0698,-0.9962,0.04054866
19/07/2020 22:25:55.946,887399,AM1V310 @395930,50886,470146FD16D9,0.0327,-0.0698,-0.9962,0.04054866
19/07/2020 22:25:55.946,887399,AM1V310 @395930,50886,470146FD16D9,0.0327,-0.0698,-0.9962,0.04054866
19/07/2020 22:25:55.975,887429,AM1V310 @395930,50890,470146FD16D9,0.0327,-0.0698,-0.9962,0.04054866
19/07/2020 22:25:55.975,887428,AM1V310 @395930,50890,470146FD16D9,0.0327,-0.0698,-0.9962,0.04054866
19/07/2020 22:25:55.975,887429,AM1V310 @395930,50890,470146FD16D9,0.0327,-0.0698,-0.9962,0.04054866
19/07/2020 22:25:56.009,887462,AM1V310 @395930,50893,480146FD16D9,0.0328,-0.0698,-0.9962,0.04046774
19/07/2020 22:25:56.009,887462,AM1V310 @395930,50893,470146FD16D9,0.0327,-0.0698,-0.9962,0.04054866
19/07/2020 22:25:56.009,887462,AM1V310 @395930,50893,470146FD16D9,0.0327,-0.0698,-0.9962,0.04054866
19/07/2020 22:25:56.039,887492,AM1V310 @395930,50897,470146FD16D9,0.0327,-0.0698,-0.9962,0.04054866
